,0
2794,0.017840966004474098
2795,0.017901495801096536
2796,0.01809049179055056
2797,0.018236835982384552
2798,0.018157406586816714
2799,0.018333377176997557
2800,0.01830911417835143
2801,0.018466695969558366
2802,0.018474613369116575
2803,0.01842149017208085
2804,0.01850423976746342
2805,0.01844447617079823
2806,0.018424299571924086
2807,0.018633727560238005
2808,0.018590820362632224
2809,0.01880075915091764
2810,0.018569111363843586
2811,0.018414338972479887
2812,0.0184789551688743
2813,0.01865773515889838
2814,0.01787186940274969
2815,0.018402590573135445
2816,0.018418425372251863
2817,0.018533866165810268
2818,0.018618148161107333
2819,0.018416637572351624
2820,0.01833184477708306
2821,0.018148978387287008
2822,0.018131866588241848
2823,0.018276678380161348
2824,0.01838113697433256
2825,0.018511901767035883
2826,0.0185466361650977
2827,0.01871009215597686
2828,0.018792330951387933
2829,0.018847241948323903
2830,0.018865886147283552
2831,0.01883421654905072
2832,0.018733588954665738
2833,0.01864394355966795
2834,0.018652116359211907
2835,0.018768578752713306
2836,0.018858990347668338
2837,0.018888361346029437
2838,0.019045687737250627
2839,0.019041601337478644
2840,0.01926150072520826
2841,0.019211953127973018
2842,0.01931794412205872
2843,0.019408355717013753
2844,0.019433640315602872
2845,0.01938741291818236
2846,0.019319476521973213
2847,0.01934476112056233
2848,0.019364171519479233
2849,0.01940580171715627
2850,0.01932764932151717
2851,0.019481400112937874
2852,0.019657115303132966
2853,0.01977459929657736
2854,0.019740886498458537
2855,0.01969516990100952
2856,0.01958509250715184
2857,0.019711770900083185
2858,0.01979835149525199
2859,0.019734756898800568
2860,0.01949391471223956
2861,0.01942827691590215
2862,0.019478079913123142
2863,0.019668863702477408
2864,0.019840237092914773
2865,0.019800650095123724
2866,0.019777919496392092
2867,0.019715601899869418
2868,0.019862456891674908
2869,0.01990613028923793
2870,0.019992455484420985
2871,0.02004225848164198
2872,0.02007265107994607
2873,0.02018196227384651
2874,0.020052985281043424
2875,0.0202123548721506
2876,0.020334436065338468
2877,0.020295615267504667
2878,0.020336990065195956
2879,0.02059034685105865
2880,0.02066134804709678
2881,0.02074716244230834
2882,0.020679736846070686
2883,0.02061128964989004
2884,0.020567616252327014
2885,0.02065904944722504
2886,0.020685611045742906
2887,0.0207060430446028
2888,0.02065751704731055
2889,0.020557911052868565
2890,0.020626102849063462
2891,0.02070783084450304
2892,0.020722388643690717
2893,0.02074460844245085
2894,0.020651642847638332
2895,0.020613843649747526
2896,0.020346439864668657
2897,0.020432509659865962
2898,0.020559188052797307
2899,0.02059928585055985
2900,0.02055663405293982
2901,0.020745630042393843
2902,0.020720345443804723
2903,0.02087205303533944
2904,0.02086490183573848
2905,0.020917003432831212
2906,0.02097319142969592
2907,0.0207254534435197
2908,0.02096118763036573
2909,0.02110651022225673
2910,0.021264858213420914
2911,0.021449767803102957
2912,0.021518214999283605
2913,0.02168575738993474
2914,0.021664048391146103
2915,0.021773614985032285
2916,0.021963632574429306
2917,0.021981765973417458
2918,0.0220029641722346
2919,0.02196593117430104
2920,0.022084436767688433
2921,0.022046637569797627
2922,0.02200270877224885
2923,0.02207447616824423
2924,0.022216989360291994
2925,0.02218506436207341
2926,0.022184298162116166
2927,0.021820608582410042
2928,0.02208852316746041
2929,0.022211881360577022
2930,0.02222975935957943
2931,0.02216590936314226
2932,0.02223767675913764
2933,0.022078307168030463
2934,0.021975125573787994
2935,0.021949330175227377
2936,0.021688822189763726
2937,0.02132947440981533
2938,0.021587683795407247
2939,0.021710020388580862
2940,0.02187322097947427
2941,0.021931962976196467
2942,0.022107422766405812
2943,0.022166164763128007
2944,0.022043572769968642
2945,0.02208469216767418
2946,0.02202978117073821
2947,0.022059918369056557
2948,0.022088267767474662
2949,0.022131430365066186
2950,0.022296674155845585
2951,0.0224971631446583
2952,0.02256816434069643
2953,0.02277350592923837
2954,0.0226897347339128
2955,0.022315318354805238
2956,0.02260724053851598
2957,0.022623330737618144
2958,0.02249511994477231
2959,0.022262450557755258
2960,0.02228032855675767
2961,0.021971549973987512
2962,0.021876030379317506
2963,0.021721768787925304
2964,0.02189492997826291
2965,0.02179915498360715
2966,0.021730963187412255
2967,0.021285545612266556
2968,0.020929262632147148
2969,0.021030145626517876
2970,0.02020009567283466
2971,0.01964536690378853
2972,0.02029382746760443
2973,0.020625847449077715
2974,0.020499679856117864
2975,0.02072136704374772
2976,0.02031911206619355
2977,0.020167149074673082
2978,0.020025657482568314
2979,0.02020111727277766
2980,0.02061486524969052
2981,0.020951482430907283
2982,0.021122600421358897
2983,0.021122855821344644
2984,0.02128452401232356
2985,0.021187472017739063
2986,0.02141477800505539
2987,0.021579766395849038
2988,0.021725344387725786
2989,0.022002453372263104
2990,0.022161056763413036
2991,0.022228993159622183
2992,0.022244317158767107
2993,0.022214690760420257
2994,0.022194003361574614
2995,0.02202978117073821
2996,0.02211789416582151
2997,0.022186085962016405
2998,0.022406240749731767
2999,0.022163099963299022
3000,0.022267813957455983
3001,0.022410071749518
3002,0.022327832954106924
3003,0.02231506295481949
3004,0.022358991752368263
3005,0.02245757614686725
3006,0.022559991541152475
3007,0.022778103128981847
3008,0.02293594032017453
3009,0.02300464291634093
3010,0.02313004430934353
3011,0.02300770771616991
3012,0.02305419051357617
3013,0.02304499611408922
3014,0.023171419107034817
3015,0.023059298513291145
3016,0.022764822329722916
3017,0.02315328570804666
3018,0.023425542092854756
3019,0.023473301890189757
3020,0.023393872494621916
3021,0.02319721450559543
3022,0.023314443099054078
3023,0.02354251528632765
3024,0.023553242085729096
3025,0.02374734607489809
3026,0.024001724460703776
3027,0.024115122054376194
3028,0.024187655650328814
3029,0.0240165376598772
3030,0.024073236456713405
3031,0.02400274606064677
3032,0.024181781450656595
3033,0.02400274606064677
3034,0.0235711200847315
3035,0.023619135282052253
3036,0.023787188472674886
3037,0.023517486087724276
3038,0.023543792286256394
3039,0.023603300482935834
3040,0.02395473086332602
3041,0.023907481865962515
3042,0.023809152871449274
3043,0.023977206062071904
3044,0.024207066049245714
3045,0.024213195648903684
3046,0.024372054440039363
3047,0.02440806583802993
3048,0.0243454928415215
3049,0.024373586839953856
3050,0.02457024482898034
3051,0.024907117410182852
3052,0.02488208821157948
3053,0.024952578607646117
3054,0.02519955039386509
3055,0.025263144990316514
3056,0.02513212479762744
3057,0.025288174188919883
3058,0.02514055299715714
3059,0.025258803190558784
3060,0.025233773991955415
3061,0.02520133819376533
3062,0.0251880573945064
3063,0.02469666782192594
3064,0.02506929640113326
3065,0.024871106012192286
3066,0.02507670300071997
3067,0.02536632658455898
3068,0.02563679516946683
3069,0.025607424171105737
3070,0.02578211776135783
3071,0.025668464767699666
3072,0.02561329837077795
3073,0.025599251371561774
3074,0.025644967969010786
3075,0.025715458365077423
3076,0.025713415165191433
3077,0.025692216966374297
3078,0.02596651655106838
3079,0.025971113750811858
3080,0.025902155754659713
3081,0.026158577340351388
3082,0.025946595352179982
3083,0.02530196578815031
3084,0.02580561456004671
3085,0.025627600769979882
3086,0.025131869397641688
3087,0.025039925402772167
3088,0.025076447600734224
3089,0.02413810805309357
3090,0.024281132045112834
3091,0.024780183617265757
3092,0.02461315202658612
3093,0.02442492223708934
3094,0.023754241874513308
3095,0.02393557586439487
3096,0.024085240256043593
3097,0.02384618586938283
3098,0.0234362688922562
3099,0.023477388289961737
3100,0.023390807694792935
3101,0.02306823751279235
3102,0.02264580593636403
3103,0.022525512543076404
3104,0.023528212887125723
3105,0.023847718269297324
3106,0.0241912312501293
3107,0.024485962833683275
3108,0.024900732410539136
3109,0.02471888762068607
3110,0.024665509023664597
3111,0.024553643829906678
3112,0.024746981619118428
3113,0.024906095810239857
3114,0.024811342415527095
3115,0.023874024467829436
3116,0.023622455481866984
3117,0.0239971272609603
3118,0.02393557586439487
3119,0.02414219445286555
3120,0.02469232602216821
3121,0.024772521617693298
3122,0.024844033613702927
3123,0.024921675209370525
3124,0.024857314412961858
3125,0.025037371402914677
3126,0.02541817278166596
3127,0.025651863768626007
3128,0.02571647996502042
3129,0.025745084763424273
3130,0.02576296276242668
3131,0.02586997535645538
3132,0.026014276348403382
3133,0.025843924557909015
3134,0.025897558554916236
3135,0.025948383152080222
3136,0.02597826495041282
3137,0.026267888534251823
3138,0.0259529803518237
3139,0.02596038695141041
3140,0.02610596494328716
3141,0.02622676913654629
3142,0.0264556075237771
3143,0.026316414531544072
3144,0.026127418542090046
3145,0.02621170053738711
3146,0.026197908938156683
3147,0.02602628014773357
3148,0.025701155965875497
3149,0.02568889676655956
3150,0.025762451962455184
3151,0.025874061756227355
3152,0.025747383363296007
3153,0.02584239215799452
3154,0.025847500157709494
3155,0.025941487352465008
3156,0.026143764141177965
3157,0.02628423413333974
3158,0.026470420722950527
3159,0.026459438523563333
3160,0.026430578325173728
3161,0.02655495811823334
3162,0.026528396519715478
3163,0.026542443518931653
3164,0.02666145991229054
3165,0.02678379650546416
3166,0.026898471099065315
3167,0.0268915752994501
3168,0.027013145692666475
3169,0.02706448108980196
3170,0.02701237949270923
3171,0.026988116494063102
3172,0.026931162297241146
3173,0.026997310893550053
3174,0.027207760481806967
3175,0.02718605148301833
3176,0.02731579467577866
3177,0.027405695470762194
3178,0.027629936658249536
3179,0.027616655858990605
3180,0.027851368445893643
3181,0.02791981564207429
3182,0.028081228433067457
3183,0.027991838438055416
3184,0.02779824524885792
3185,0.028028871435988978
3186,0.02792594524173226
3187,0.028035001035646948
3188,0.028208162225984552
3189,0.028262307022963267
3190,0.028266904222706748
3191,0.028302149420740066
3192,0.028283505221780414
3193,0.02838234501626515
3194,0.028443130212873338
3195,0.02842704001377117
3196,0.028543502407272565
3197,0.028480163210806892
3198,0.028677076599819128
3199,0.02886224158948692
3200,0.02885611198982895
3201,0.02871308799780969
3202,0.028769531394660153
3203,0.0288086075924797
3204,0.028977426983059575
3205,0.029146757173610954
3206,0.029245596968095693
3207,0.02922107856946382
3208,0.029229762168979274
3209,0.029363336361525834
3210,0.029128368374637045
3211,0.029010628981206908
3212,0.028977682383045322
3213,0.02917791597187229
3214,0.02953266655207721
3215,0.02955871735062357
3216,0.02949180255435742
3217,0.029791386737640625
3218,0.029896611531769077
3219,0.029857535333949532
3220,0.02967492434413923
3221,0.02995841832832026
3222,0.029836081735146645
3223,0.029972976127507933
3224,0.03008918312102358
3225,0.029966591127864213
3226,0.029627419946789968
3227,0.029839657334947124
3228,0.02995637512843427
3229,0.029835315535189394
3230,0.029763292739208268
3231,0.02974924573999209
3232,0.03005547032290476
3233,0.03031316890852518
3234,0.030632163490725284
3235,0.0306957580871767
3236,0.03088603107655947
3237,0.03101041086961908
3238,0.0310545950671536
3239,0.031224946857647963
3240,0.031278325454669444
3241,0.03145582844476478
3242,0.031572290838266175
3243,0.03153525784033261
3244,0.03138584884866964
3245,0.03150486524202852
3246,0.03056882429425961
3247,0.030415839702796148
3248,0.030205390114539238
3249,0.030845167078839678
3250,0.03116441706102553
3251,0.031041569667880416
3252,0.030876836677072514
3253,0.03021994791372691
3254,0.03046513190004564
3255,0.030697035087105445
3256,0.03127117425506848
3257,0.03140321604770054
3258,0.03153474704036112
3259,0.03147677124359617
3260,0.030881433876815995
3261,0.031216007858146766
3262,0.031155733461510078
3263,0.03121498625820377
3264,0.03128419965434166
3265,0.03083188627958075
3266,0.030441635101356765
3267,0.030960352472412335
3268,0.030893948476117677
3269,0.031070429866270018
3270,0.03109877926468812
3271,0.030729981685267027
3272,0.030715423886079354
3273,0.030768291683129327
3274,0.031071196066227262
3275,0.03123056565733444
3276,0.031519167641230444
3277,0.03185808342231895
3278,0.03221002460268063
3279,0.03247308658800177
3280,0.032729252773707695
3281,0.032969073360325715
3282,0.03308681275375585
3283,0.03314606555044954
3284,0.03316062334963722
3285,0.033434156734374054
3286,0.0336568655219469
3287,0.03316445434942345
3288,0.03375953631621788
3289,0.03417915849280296
3290,0.03454693447228106
3291,0.03472545906231939
3292,0.03462380986799141
3293,0.03483809045603455
3294,0.03523728063375974
3295,0.03528810523092373
3296,0.03548476321995022
3297,0.035319519429170824
3298,0.03557721801479124
3299,0.035698277608036115
3300,0.0357884338030054
3301,0.03588114399783217
3302,0.03617102298165692
3303,0.035975641992559176
3304,0.036510704962702666
3305,0.03658885735834176
3306,0.03680032854654167
3307,0.03700439313515487
3308,0.037465134709445486
3309,0.03725749452103181
3310,0.037246256921658866
3311,0.037588748302547846
3312,0.03749067470802036
3313,0.03762220570068092
3314,0.03790927528466244
3315,0.03821779846744685
3316,0.03837180465885331
3317,0.03805408707658194
3318,0.03784797928808276
3319,0.038030079477921565
3320,0.03818612886921401
3321,0.03780532749046273
3322,0.037733049294495856
3323,0.03806353687605464
3324,0.03801782027860563
3325,0.03783750788866706
3326,0.03728533311947842
3327,0.03675920914883613
3328,0.03707335113130701
3329,0.037244469121758626
3330,0.03745747270987302
3331,0.03752745230596816
3332,0.03725749452103181
3333,0.037121110928642016
3334,0.03656433895970989
3335,0.03577464220377497
3336,0.03641850556784739
3337,0.036777853347795784
3338,0.036425401367462605
3339,0.03592558359535244
3340,0.03595725319358528
3341,0.03565715821033058
3342,0.03583695980029765
3343,0.03611381338484922
3344,0.03581320760162302
3345,0.0356420896111714
3346,0.03614139658331007
3347,0.03680390414634215
3348,0.03693645673894572
3349,0.03708177933083672
3350,0.037783363091688345
3351,0.03810491167374593
3352,0.03826223806496712
3353,0.03835724685966563
3354,0.03844408285482018
3355,0.03867802924176597
3356,0.038464004053708575
3357,0.038429525055632505
3358,0.03839811085738542
3359,0.03877967843609395
3360,0.038938537227229626
3361,0.03918704141336309
3362,0.03950169419580547
3363,0.03947002459757263
3364,0.039596192190532474
3365,0.03993408637167798
3366,0.039953241370609134
3367,0.04032484834987347
3368,0.040330211749574185
3369,0.04057641733583592
3370,0.04034528034873336
3371,0.040022454766747026
3372,0.040294200351583626
3373,0.040366733947536246
3374,0.039985932568784965
3375,0.040180291957939714
3376,0.03988351717449974
3377,0.039850059776366666
3378,0.03988581577437148
3379,0.03964293038792449
3380,0.04029700975142686
3381,0.0407830359243066
3382,0.04061064093392624
3383,0.04085684652018797
3384,0.041047885709527984
3385,0.0408795771189196
3386,0.04092963551612634
3387,0.04115694150344267
3388,0.04115668610345692
3389,0.04125910149774214
3390,0.04132652709397979
3391,0.04097024411386038
3392,0.04028015335236745
3393,0.03978008018027153
3394,0.03998337856892748
3395,0.04064128893221608
3396,0.040079408963568985
3397,0.04024873915412036
3398,0.040480131541208664
3399,0.04066172093107597
3400,0.04079120872385056
3401,0.040606043734182765
3402,0.04071280092822571
3403,0.03993459717164948
3404,0.03958929639091726
3405,0.03968456058560152
3406,0.03958367759123079
3407,0.03877737983622221
3408,0.03816901707016885
3409,0.039214369211838206
3410,0.03932623440559612
3411,0.039035844621799876
3412,0.039114507817410465
3413,0.039222031211410664
3414,0.039159458214902236
3415,0.03994455777109368
3416,0.0396996291847607
3417,0.03989066837410071
3418,0.04029956375128435
3419,0.0404918799405531
3420,0.04066376413096197
3421,0.040916099316881664
3422,0.0411702223027016
3423,0.04140084848983266
3424,0.04162789907716324
3425,0.04193437906006166
3426,0.04213001544914514
3427,0.04192799406041794
3428,0.0421869696459671
3429,0.04231696823871318
3430,0.04279150141223423
3431,0.042952148003270144
3432,0.043224148988092494
3433,0.043325031982463215
3434,0.043325031982463215
3435,0.04339271297868662
3436,0.04367492996293891
3437,0.043627425565589656
3438,0.04395995634703444
3439,0.044074886340621344
3440,0.04435710332487364
3441,0.04423042493194229
3442,0.04409991553922472
3443,0.04455427211387162
3444,0.043898404950469004
3445,0.0442582635303889
3446,0.043090574795545934
3447,0.04322900158782171
3448,0.04362078516596019
3449,0.043420806977118975
3450,0.043123265993721765
3451,0.042802994411592916
3452,0.042983562201517236
3453,0.04294525220365493
3454,0.04239665303426676
3455,0.04258896922353552
3456,0.04287246320771656
3457,0.04200308165622804
3458,0.041763516469595786
3459,0.041725206471733486
3460,0.041031795510425816
3461,0.04129766689559019
3462,0.040555729936990276
3463,0.0402201343557165
3464,0.04156890168045529
3465,0.04208659745156786
3466,0.04195072465914957
3467,0.042241625242917316
3468,0.042245456242703545
3469,0.04213640044878886
3470,0.041777308068826215
3471,0.04200512485611404
3472,0.041791355068042386
3473,0.041432518088065494
3474,0.040857101920173715
3475,0.0407148441281117
3476,0.04096028351441618
3477,0.040715610328068946
3478,0.040319229550187
3479,0.0397767599804568
3480,0.03907926261937714
3481,0.03874724263790386
3482,0.039082327419206135
3483,0.03922841621105438
3484,0.039068280419989956
3485,0.03839351365764194
3486,0.03727128612026224
3487,0.03801986347849162
3488,0.038826416633485954
3489,0.039019499022711956
3490,0.03832736506133304
3491,0.0380035178794037
3492,0.03731368251789652
3493,0.03637994016999934
3494,0.03654084216102101
3495,0.03665347355473618
3496,0.03567350380941849
3497,0.03633141417270709
3498,0.03636333917092568
3499,0.036020081590079446
3500,0.035870672598416475
3501,0.03583823680022639
3502,0.036310215973889955
3503,0.03612479558423641
3504,0.03677274534808081
3505,0.03676431714855111
3506,0.03679751914669843
3507,0.0357884338030054
3508,0.03524085623356022
3509,0.03409743049736338
3510,0.034111222096593806
3511,0.033458930532991676
3512,0.03353095332897281
3513,0.032184229204120014
3514,0.03290701116378878
3515,0.03355010832790396
3516,0.03322217474620265
3517,0.03364613872254547
3518,0.03394470130588567
3519,0.03382874971235577
3520,0.03311030955244473
3521,0.0324580179888426
3522,0.0314218602466602
3523,0.03167496163253714
3524,0.031169780460726257
3525,0.031018583669163033
3526,0.031254317856009066
3527,0.03226033839987312
3528,0.03228843239830548
3529,0.03189281782038077
3530,0.03164814463403354
3531,0.03158940263731133
3532,0.03177839862676536
3533,0.03256094418309932
3534,0.03275019557253909
3535,0.03277318157125647
3536,0.03327989514298185
3537,0.03392350310706853
3538,0.03431503128522125
3539,0.03402898330118274
3540,0.034267016087900504
3541,0.034026684701311
3542,0.03354678812808923
3543,0.0335613459272769
3544,0.03329470834215528
3545,0.03352405752935759
3546,0.033350896339019984
3547,0.03310928795250173
3548,0.03298618515937087
3549,0.03290215856405956
3550,0.032970350360254454
3551,0.032747896972667355
3552,0.032563498182956806
3553,0.03210888620832415
3554,0.03172272142987215
3555,0.03110516426433184
3556,0.0316831344320811
3557,0.03189205162042352
3558,0.03197888761557807
3559,0.03172323222984364
3560,0.03186523462191991
3561,0.031477282043567666
3562,0.030991255870687927
3563,0.030939920473552443
3564,0.03101373106943381
3565,0.030556054294972178
3566,0.030493736698449493
3567,0.030799705881376413
3568,0.030324661907883868
3569,0.030196961915009528
3570,0.030255193111760226
3571,0.03009173712088107
3572,0.02995203332867654
3573,0.030555543495000677
3574,0.031728084829572865
3575,0.032179887404362284
3576,0.03241332299133658
3577,0.03317952294858262
3578,0.03354908672796096
3579,0.034123736695895496
3580,0.03441131707984851
3581,0.034224875090251974
3582,0.033657120921932654
3583,0.03395772670515885
3584,0.03424581788908336
3585,0.034364068082485
3586,0.03446648347677023
3587,0.035156829638248906
3588,0.03514405963896147
3589,0.035295256430524696
3590,0.03555704141591709
3591,0.03529781043038218
3592,0.03559586221375089
3593,0.035708238207480314
3594,0.035916899995836984
3595,0.036044344588725574
3596,0.0358351720003974
3597,0.03623512837807984
3598,0.036427189167362845
3599,0.03605634838805576
3600,0.03636895797061215
3601,0.036346482771866265
3602,0.03606937378732895
3603,0.03641722856791865
3604,0.036593454558085235
3605,0.03681769574557258
3606,0.03707437273125
3607,0.037406137312737536
3608,0.037074117331264256
3609,0.03747867090869017
3610,0.03782295008947939
3611,0.03813811367189326
3612,0.03802497147820659
3613,0.0380150108787624
3614,0.038122023472791096
3615,0.038425183255874774
3616,0.03812023567289085
3617,0.03742120591189672
3618,0.03678296134751076
3619,0.03685447334352039
3620,0.03695535633789112
3621,0.036777853347795784
3622,0.03667518255352482
3623,0.03681335394581486
3624,0.0363587419711822
3625,0.03593963059456862
3626,0.035629064211898216
3627,0.03620626817969024
3628,0.03561757121253953
3629,0.035426021223228014
3630,0.03555091181625913
3631,0.035679888809062206
3632,0.0361163673847067
3633,0.03626347777649794
3634,0.03604332298878258
3635,0.035732245806140685
3636,0.03565000701072961
3637,0.03554886861637314
3638,0.03549804401920915
3639,0.03497319704849561
3640,0.03503602544498978
3641,0.035747059005314115
3642,0.035785624403162165
3643,0.03606401038762822
3644,0.035985602592003375
3645,0.036388623769514794
3646,0.0365140251625174
3647,0.03649563636354349
3648,0.036216484179120184
3649,0.036346227371880514
3650,0.035556275215959846
3651,0.03554248361672942
3652,0.034498408474988806
3653,0.03485009425536474
3654,0.03409870749729212
3655,0.03419397169197638
3656,0.0340167241018668
3657,0.03373118691779978
3658,0.03360578552479717
3659,0.033124356551660905
3660,0.033343234339447525
3661,0.03323468934550434
3662,0.034087725297904936
3663,0.03392350310706853
3664,0.034138294495083175
3665,0.03422589669019496
3666,0.03374089211725822
3667,0.033355493538763464
3668,0.032553282183526856
3669,0.03283192356797867
3670,0.03299180395905734
3671,0.03276347637179802
3672,0.03214464220632897
3673,0.032281536598690264
3674,0.03210505520853792
3675,0.03260053118089037
3676,0.03311209735234497
3677,0.03306101735519523
3678,0.03302755995706216
3679,0.0327874839704584
3680,0.03273257297352243
3681,0.03287585236552744
3682,0.03294481036167959
3683,0.0335225251294431
3684,0.03393474070644147
3685,0.03465164846643802
3686,0.03475074366090851
3687,0.03437990288160142
3688,0.03426676068791476
3689,0.03458396747021462
3690,0.034492278875330844
3691,0.034263185088114274
3692,0.03381674591302558
3693,0.033906646708009115
3694,0.03409027929776242
3695,0.03393499610642722
3696,0.03358101172617955
3697,0.0334259839348301
3698,0.033655333122032415
3699,0.03367806372076405
3700,0.03341142613564243
3701,0.03295783576095277
3702,0.032615855180035284
3703,0.03273793637322315
3704,0.033182843148397353
3705,0.033515373929842135
3706,0.03345918593297743
3707,0.03359403712545273
3708,0.03400650810243685
3709,0.03414059309495491
3710,0.03449917467494606
3711,0.03449789767501731
3712,0.03454259267252333
3713,0.03464194326697957
3714,0.03446495107685573
3715,0.034431493678722655
3716,0.03440467668021904
3717,0.03445626747734028
3718,0.034569409671026945
3719,0.03462048966817668
3720,0.034432259878679906
3721,0.03439190668093161
3722,0.0342496488888696
3723,0.034048393700099634
3724,0.033756726916374644
3725,0.034170730293273256
3726,0.03433495248410965
3727,0.03451449867409098
3728,0.034649094466580536
3729,0.03486209805469493
3730,0.035167811837636107
3731,0.035517965218097546
3732,0.035469439220805296
3733,0.035562660215603566
3734,0.03577183280393173
3735,0.03578639060311941
3736,0.03580580100203631
3737,0.03548987121966519
3738,0.03531543302939884
3739,0.03513154503965979
3740,0.03534863502754617
3741,0.035512091018425326
3742,0.0355654696154468
3743,0.03527584603160779
3744,0.03559943781355137
3745,0.03534378242781694
3746,0.03493616405056205
3747,0.03491139025194443
3748,0.034443497478052844
3749,0.03461461546850446
3750,0.03486235345468068
3751,0.03453186587312189
3752,0.03425169208875558
3753,0.03376234571606111
3754,0.034135740495225685
3755,0.03384432911148644
3756,0.03388800250904946
3757,0.03399041790333468
3758,0.03384305211155769
3759,0.03380857311348162
3760,0.03331794974085841
3761,0.03319203754788431
3762,0.033213746546672945
3763,0.03314121295072032
3764,0.03385275731101615
3765,0.03422819529006671
3766,0.03413931609502616
3767,0.034058609699529584
3768,0.03407955249836097
3769,0.03388391610927748
3770,0.03409130089770541
3771,0.0343262688845942
3772,0.0344033996802903
3773,0.03410177229712111
3774,0.033904603508123125
3775,0.03391992750726804
3776,0.03387727570964802
3777,0.03370922251902538
3778,0.03366401672154787
3779,0.03385939771064561
3780,0.034215169890793526
3781,0.03420572009132082
3782,0.034012126902123324
3783,0.03388698090910647
3784,0.03357156192670685
3785,0.03331999294074439
3786,0.03307302115452542
3787,0.03324643774484878
3788,0.033045693356050315
3789,0.032481770187517224
3790,0.03206981001050461
3791,0.03219546680349295
3792,0.03178606062633782
3793,0.03221640960232435
3794,0.03249862658657664
3795,0.03241434459127958
3796,0.03204171601207225
3797,0.032008258613939175
3798,0.031754391028104983
3799,0.03169539363139704
3800,0.03178580522635207
3801,0.03203507561244278
3802,0.03174928302839001
3803,0.0315871040374396
3804,0.030936600273737708
3805,0.03153602404028986
3806,0.03118612605981417
3807,0.030759352683628123
3808,0.03004882992327529
3809,0.029647085745692615
3810,0.0294963997541009
3811,0.030512125497423402
3812,0.031213709258275026
3813,0.03141700764693097
3814,0.03173395902924509
3815,0.03138227324886916
3816,0.031088052465286675
3817,0.03056167309465864
3818,0.030859214078055856
3819,0.030676858488231304
3820,0.0303290037076416
3821,0.030169889516520165
3822,0.029633294146462187
3823,0.03026234431136119
3824,0.03005955672267674
3825,0.030168612516591427
3826,0.029889971132139613
3827,0.02945349255649512
3828,0.029590897748827907
3829,0.029503806353687607
3830,0.029606732547944326
3831,0.02940292335931688
3832,0.028880374988475076
3833,0.028905914987049947
3834,0.02999085412651034
3835,0.030669451888644582
3836,0.03157944203786714
3837,0.031776866226850865
3838,0.032425326790666766
3839,0.03285414336673881
3840,0.03345918593297743
3841,0.03335472733880622
3842,0.033730931517814026
3843,0.03433597408405265
3844,0.0336673369213626
3845,0.03390409270815163
3846,0.034149787494441856
3847,0.03428055228714519
3848,0.034299962686062085
3849,0.034009828302251584
3850,0.033659674921790145
3851,0.03339099413678253
3852,0.034129100095596214
3853,0.03437530568185795
3854,0.034407230680076534
3855,0.03476734465998217
3856,0.03459239566974433
3857,0.03497600644833884
3858,0.03464679586670879
3859,0.034687404464442836
3860,0.035037302444918525
3861,0.03479084145867105
3862,0.034487937075573113
3863,0.03446392947691274
3864,0.03463121646757813
3865,0.034523182273606436
3866,0.034166388493515526
3867,0.033867825910175314
3868,0.034083383498147206
3869,0.03453952787269435
3870,0.03440467668021904
3871,0.034544891272395066
3872,0.03441489267964899
3873,0.03409589809744889
3874,0.034385010881316395
3875,0.0346368352672646
3876,0.03464705126669454
3877,0.03444860547776782
3878,0.034345934683496844
3879,0.034333930884166655
3880,0.0344039104802618
3881,0.03416128049380055
3882,0.03410049529719237
3883,0.034044818100299155
3884,0.03359352632548123
3885,0.03335447193882047
3886,0.03380882851346737
3887,0.034121948895995256
3888,0.03389234430880719
3889,0.03354704352807497
3890,0.033793249114336704
3891,0.033995781303035405
3892,0.03392988810671225
3893,0.03416460069361529
3894,0.0344899802754591
3895,0.034998481647084724
3896,0.035463309621147326
3897,0.03519284103623947
3898,0.034956340649436195
3899,0.03532283962898555
3900,0.03533790822814473
3901,0.03550059801906663
3902,0.03535655242710437
3903,0.035195395036096956
3904,0.03491930765150263
3905,0.035072036842980346
3906,0.03523115103410178
3907,0.035248007433161185
3908,0.03538464642553674
3909,0.035704151807708334
3910,0.03601114259057825
3911,0.03609823398571855
3912,0.03608061138670189
3913,0.036190433380573823
3914,0.03641263136817517
3915,0.036008588590720765
3916,0.03606349958765673
3917,0.035947037194155325
3918,0.03577387600381772
3919,0.03558232601450621
3920,0.035514134218311316
3921,0.0357296918062832
3922,0.03596874619294396
3923,0.035880888597846425
3924,0.03601471819037873
3925,0.03586684159863024
3926,0.035698022208050365
3927,0.03584104620006962
3928,0.03588293179773241
3929,0.0361457383830678
3930,0.03634163017213704
3931,0.03653752196120628
3932,0.03670174415204268
3933,0.03658426015859829
3934,0.036413397568132416
3935,0.03639398716921552
3936,0.036385303569700066
3937,0.036511981962631404
3938,0.03660928935720166
3939,0.03658630335848428
3940,0.036695103752413215
3941,0.03705675013223335
3942,0.03705930413209083
3943,0.03701231053471308
3944,0.0371913459247229
3945,0.037284566919521166
3946,0.037519534906409954
3947,0.03750344470730779
3948,0.03773585869433909
3949,0.037657195498728493
3950,0.03788705548590231
3951,0.03779306829114679
3952,0.03862924784448797
3953,0.038664748442507044
3954,0.039047593021144314
3955,0.03930401460683599
3956,0.039210027412080475
3957,0.03900877222331051
3958,0.03932495740566738
3959,0.03956452259229964
